1786701329	juicefs_object_request_durations_histogram_seconds_PUT_total	513086
1786701329	juicefs_object_request_durations_histogram_seconds_PUT_sum	2364.908341770041
1786701329	juicefs_used_buffer_size_bytes	13107200
1786701330	juicefs_fuse_ops_durations_histogram_seconds_total	479595
1786701330	juicefs_fuse_ops_durations_histogram_seconds_sum	10220.861969949061
1786701330	juicefs_object_request_durations_histogram_seconds_PUT_total	518815
1786701330	juicefs_object_request_durations_histogram_seconds_PUT_sum	2376.0166404090387
1786701330	juicefs_used_buffer_size_bytes	16515072
1786701331	juicefs_fuse_ops_durations_histogram_seconds_total	483346
1786701331	juicefs_fuse_ops_durations_histogram_seconds_sum	10344.423044360052
1786701331	juicefs_object_request_durations_histogram_seconds_PUT_total	522571
1786701331	juicefs_object_request_durations_histogram_seconds_PUT_sum	2382.695080027047
1786701331	juicefs_used_buffer_size_bytes	9437184
1786701332	juicefs_fuse_ops_durations_histogram_seconds_total	486745
1786701332	juicefs_fuse_ops_durations_histogram_seconds_sum	10471.983297872039
1786701332	juicefs_object_request_durations_histogram_seconds_PUT_total	525963
1786701332	juicefs_object_request_durations_histogram_seconds_PUT_sum	2389.3786430750533
1786701332	juicefs_used_buffer_size_bytes	8388608
1786701333	juicefs_fuse_ops_durations_histogram_seconds_total	490821
1786701333	juicefs_fuse_ops_durations_histogram_seconds_sum	10594.880838557956
1786701333	juicefs_object_request_durations_histogram_seconds_PUT_total	530018
1786701333	juicefs_object_request_durations_histogram_seconds_PUT_sum	2397.4318075980464
1786701333	juicefs_used_buffer_size_bytes	11010048
1786701334	juicefs_fuse_ops_durations_histogram_seconds_total	495582
1786701334	juicefs_fuse_ops_durations_histogram_seconds_sum	10721.399535212957
1786701334	juicefs_object_request_durations_histogram_seconds_PUT_total	534765
1786701334	juicefs_object_request_durations_histogram_seconds_PUT_sum	2406.689978570048
1786701334	juicefs_used_buffer_size_bytes	11796480
1786701335	juicefs_fuse_ops_durations_histogram_seconds_total	501270
1786701335	juicefs_fuse_ops_durations_histogram_seconds_sum	10846.644346648998
1786701335	juicefs_object_request_durations_histogram_seconds_PUT_total	540546
1786701335	juicefs_object_request_durations_histogram_seconds_PUT_sum	2418.700060155053
1786701335	juicefs_used_buffer_size_bytes	11796480
1786701336	juicefs_fuse_ops_durations_histogram_seconds_total	506785
1786701336	juicefs_fuse_ops_durations_histogram_seconds_sum	10973.025570651009
1786701336	juicefs_object_request_durations_histogram_seconds_PUT_total	546061
1786701336	juicefs_object_request_durations_histogram_seconds_PUT_sum	2429.999644695044
1786701336	juicefs_used_buffer_size_bytes	9437184
1786701337	juicefs_fuse_ops_durations_histogram_seconds_total	509799
1786701337	juicefs_fuse_ops_durations_histogram_seconds_sum	11099.086907534
1786701337	juicefs_object_request_durations_histogram_seconds_PUT_total	549324
1786701337	juicefs_object_request_durations_histogram_seconds_PUT_sum	2436.248045249042
1786701337	juicefs_used_buffer_size_bytes	8388608
1786701338	juicefs_fuse_ops_durations_histogram_seconds_total	513054
1786701338	juicefs_fuse_ops_durations_histogram_seconds_sum	11224.572384393028
1786701338	juicefs_object_request_durations_histogram_seconds_PUT_total	552699
1786701338	juicefs_object_request_durations_histogram_seconds_PUT_sum	2442.8893703550384
1786701338	juicefs_used_buffer_size_bytes	16777216
1786701339	juicefs_fuse_ops_durations_histogram_seconds_total	516486
1786701339	juicefs_fuse_ops_durations_histogram_seconds_sum	11346.491232098
1786701339	juicefs_object_request_durations_histogram_seconds_PUT_total	556245
1786701339	juicefs_object_request_durations_histogram_seconds_PUT_sum	2449.3411527250396
1786701339	juicefs_used_buffer_size_bytes	8388608
1786701340	juicefs_fuse_ops_durations_histogram_seconds_total	521816
1786701340	juicefs_fuse_ops_durations_histogram_seconds_sum	11488.235969757947
1786701340	juicefs_object_request_durations_histogram_seconds_PUT_total	561557
1786701340	juicefs_object_request_durations_histogram_seconds_PUT_sum	2459.451388083036
1786701340	juicefs_used_buffer_size_bytes	9961472
1786701341	juicefs_fuse_ops_durations_histogram_seconds_total	527652
1786701341	juicefs_fuse_ops_durations_histogram_seconds_sum	11628.586725109963
1786701341	juicefs_object_request_durations_histogram_seconds_PUT_total	568007
1786701341	juicefs_object_request_durations_histogram_seconds_PUT_sum	2471.40154472805
1786701341	juicefs_used_buffer_size_bytes	8388608
1786701342	juicefs_fuse_ops_durations_histogram_seconds_total	531318
1786701342	juicefs_fuse_ops_durations_histogram_seconds_sum	11763.074023171932
1786701342	juicefs_object_request_durations_histogram_seconds_PUT_total	571662
1786701342	juicefs_object_request_durations_histogram_seconds_PUT_sum	2478.050516885058
1786701342	juicefs_used_buffer_size_bytes	8388608
1786701343	juicefs_fuse_ops_durations_histogram_seconds_total	535668
1786701343	juicefs_fuse_ops_durations_histogram_seconds_sum	11891.276408620975
1786701343	juicefs_object_request_durations_histogram_seconds_PUT_total	576070
1786701343	juicefs_object_request_durations_histogram_seconds_PUT_sum	2486.7464295280565
1786701343	juicefs_used_buffer_size_bytes	8912896
1786701344	juicefs_fuse_ops_durations_histogram_seconds_total	539199
1786701344	juicefs_fuse_ops_durations_histogram_seconds_sum	12014.885114532935
1786701344	juicefs_object_request_durations_histogram_seconds_PUT_total	580040
1786701344	juicefs_object_request_durations_histogram_seconds_PUT_sum	2493.846391504063
1786701344	juicefs_used_buffer_size_bytes	8912896
1786701345	juicefs_fuse_ops_durations_histogram_seconds_total	543967
1786701345	juicefs_fuse_ops_durations_histogram_seconds_sum	12142.425751666013
1786701345	juicefs_object_request_durations_histogram_seconds_PUT_total	585022
1786701345	juicefs_object_request_durations_histogram_seconds_PUT_sum	2503.4554454670547
1786701345	juicefs_used_buffer_size_bytes	14680064
1786701346	juicefs_fuse_ops_durations_histogram_seconds_total	550723
1786701346	juicefs_fuse_ops_durations_histogram_seconds_sum	12267.18213998003
1786701346	juicefs_object_request_durations_histogram_seconds_PUT_total	591597
1786701346	juicefs_object_request_durations_histogram_seconds_PUT_sum	2515.801008104056
1786701346	juicefs_used_buffer_size_bytes	19660800
1786701347	juicefs_fuse_ops_durations_histogram_seconds_total	554776
1786701347	juicefs_fuse_ops_durations_histogram_seconds_sum	12390.403862972034
1786701347	juicefs_object_request_durations_histogram_seconds_PUT_total	595662
1786701347	juicefs_object_request_durations_histogram_seconds_PUT_sum	2523.5371342510657
1786701347	juicefs_used_buffer_size_bytes	13631488
1786701348	juicefs_fuse_ops_durations_histogram_seconds_total	557569
1786701348	juicefs_fuse_ops_durations_histogram_seconds_sum	12512.73696805701
1786701348	juicefs_object_request_durations_histogram_seconds_PUT_total	598456
1786701348	juicefs_object_request_durations_histogram_seconds_PUT_sum	2528.806820667067
1786701348	juicefs_used_buffer_size_bytes	11010048
1786701349	juicefs_fuse_ops_durations_histogram_seconds_total	560632
1786701349	juicefs_fuse_ops_durations_histogram_seconds_sum	12641.46820687301
1786701349	juicefs_object_request_durations_histogram_seconds_PUT_total	601517
1786701349	juicefs_object_request_durations_histogram_seconds_PUT_sum	2534.655534988074
1786701349	juicefs_used_buffer_size_bytes	8388608
1786701350	juicefs_fuse_ops_durations_histogram_seconds_total	564058
1786701350	juicefs_fuse_ops_durations_histogram_seconds_sum	12766.646838363018
1786701350	juicefs_object_request_durations_histogram_seconds_PUT_total	605194
1786701350	juicefs_object_request_durations_histogram_seconds_PUT_sum	2541.6118791950794
1786701350	juicefs_used_buffer_size_bytes	8912896
1786701351	juicefs_fuse_ops_durations_histogram_seconds_total	566088
1786701351	juicefs_fuse_ops_durations_histogram_seconds_sum	12885.54866866803
1786701351	juicefs_object_request_durations_histogram_seconds_PUT_total	607291
1786701351	juicefs_object_request_durations_histogram_seconds_PUT_sum	2545.158103941072
1786701351	juicefs_used_buffer_size_bytes	15466496
1786701352	juicefs_fuse_ops_durations_histogram_seconds_total	568717
1786701352	juicefs_fuse_ops_durations_histogram_seconds_sum	13014.34880333702
1786701352	juicefs_object_request_durations_histogram_seconds_PUT_total	610176
1786701352	juicefs_object_request_durations_histogram_seconds_PUT_sum	2550.644552838068
1786701352	juicefs_used_buffer_size_bytes	11272192
1786701353	juicefs_fuse_ops_durations_histogram_seconds_total	571160
1786701353	juicefs_fuse_ops_durations_histogram_seconds_sum	13138.28758905203
1786701353	juicefs_object_request_durations_histogram_seconds_PUT_total	612619
1786701353	juicefs_object_request_durations_histogram_seconds_PUT_sum	2555.7848906130685
1786701353	juicefs_used_buffer_size_bytes	8388608
1786701354	juicefs_fuse_ops_durations_histogram_seconds_total	574239
1786701354	juicefs_fuse_ops_durations_histogram_seconds_sum	13262.907285449
1786701354	juicefs_object_request_durations_histogram_seconds_PUT_total	615687
1786701354	juicefs_object_request_durations_histogram_seconds_PUT_sum	2562.0742337030542
1786701354	juicefs_used_buffer_size_bytes	8388608
1786701355	juicefs_fuse_ops_durations_histogram_seconds_total	577972
1786701355	juicefs_fuse_ops_durations_histogram_seconds_sum	13383.767169547018
1786701355	juicefs_object_request_durations_histogram_seconds_PUT_total	619409
1786701355	juicefs_object_request_durations_histogram_seconds_PUT_sum	2569.2568818100544
1786701355	juicefs_used_buffer_size_bytes	8388608
1786701356	juicefs_fuse_ops_durations_histogram_seconds_total	582304
1786701356	juicefs_fuse_ops_durations_histogram_seconds_sum	13507.47286507502
1786701356	juicefs_object_request_durations_histogram_seconds_PUT_total	623561
1786701356	juicefs_object_request_durations_histogram_seconds_PUT_sum	2577.2949803920596
1786701356	juicefs_used_buffer_size_bytes	13369344
1786701357	juicefs_fuse_ops_durations_histogram_seconds_total	585109
1786701357	juicefs_fuse_ops_durations_histogram_seconds_sum	13631.289176543003
1786701357	juicefs_object_request_durations_histogram_seconds_PUT_total	626621
1786701357	juicefs_object_request_durations_histogram_seconds_PUT_sum	2582.395754206065
1786701357	juicefs_used_buffer_size_bytes	11010048
1786701358	juicefs_fuse_ops_durations_histogram_seconds_total	589768
1786701358	juicefs_fuse_ops_durations_histogram_seconds_sum	13756.49012027802
1786701358	juicefs_object_request_durations_histogram_seconds_PUT_total	631731
1786701358	juicefs_object_request_durations_histogram_seconds_PUT_sum	2592.30515303006
1786701358	juicefs_used_buffer_size_bytes	11010048
1786701359	juicefs_fuse_ops_durations_histogram_seconds_total	595759
1786701359	juicefs_fuse_ops_durations_histogram_seconds_sum	13904.830116205074
1786701359	juicefs_object_request_durations_histogram_seconds_PUT_total	638008
1786701359	juicefs_object_request_durations_histogram_seconds_PUT_sum	2604.8730165290285
1786701359	juicefs_used_buffer_size_bytes	13369344
1786701360	juicefs_fuse_ops_durations_histogram_seconds_total	600614
1786701360	juicefs_fuse_ops_durations_histogram_seconds_sum	14028.153210083043
1786701360	juicefs_object_request_durations_histogram_seconds_PUT_total	642930
1786701360	juicefs_object_request_durations_histogram_seconds_PUT_sum	2614.464045978003
1786701360	juicefs_used_buffer_size_bytes	8650752
1786701361	juicefs_fuse_ops_durations_histogram_seconds_total	604724
1786701361	juicefs_fuse_ops_durations_histogram_seconds_sum	14145.580044602038
1786701361	juicefs_object_request_durations_histogram_seconds_PUT_total	647075
1786701361	juicefs_object_request_durations_histogram_seconds_PUT_sum	2622.406033477996
1786701361	juicefs_used_buffer_size_bytes	8388608
1786701362	juicefs_fuse_ops_durations_histogram_seconds_total	608435
1786701362	juicefs_fuse_ops_durations_histogram_seconds_sum	14276.801019253055
1786701362	juicefs_object_request_durations_histogram_seconds_PUT_total	650770
1786701362	juicefs_object_request_durations_histogram_seconds_PUT_sum	2629.821456095991
1786701362	juicefs_used_buffer_size_bytes	12058624
1786701363	juicefs_fuse_ops_durations_histogram_seconds_total	611378
1786701363	juicefs_fuse_ops_durations_histogram_seconds_sum	14396.634586686056
1786701363	juicefs_object_request_durations_histogram_seconds_PUT_total	653705
1786701363	juicefs_object_request_durations_histogram_seconds_PUT_sum	2635.349930999991
1786701363	juicefs_used_buffer_size_bytes	8912896
1786701364	juicefs_fuse_ops_durations_histogram_seconds_total	616243
1786701364	juicefs_fuse_ops_durations_histogram_seconds_sum	14564.081375441043
1786701364	juicefs_object_request_durations_histogram_seconds_PUT_total	659161
1786701364	juicefs_object_request_durations_histogram_seconds_PUT_sum	2646.5005133950035
1786701364	juicefs_used_buffer_size_bytes	22020096
1786701365	juicefs_fuse_ops_durations_histogram_seconds_total	620511
1786701365	juicefs_fuse_ops_durations_histogram_seconds_sum	14686.947658243069
1786701365	juicefs_object_request_durations_histogram_seconds_PUT_total	663581
1786701365	juicefs_object_request_durations_histogram_seconds_PUT_sum	2654.536901552001
1786701365	juicefs_used_buffer_size_bytes	9699328
1786701366	juicefs_fuse_ops_durations_histogram_seconds_total	625975
1786701366	juicefs_fuse_ops_durations_histogram_seconds_sum	14814.762548184048
1786701366	juicefs_object_request_durations_histogram_seconds_PUT_total	668890
1786701366	juicefs_object_request_durations_histogram_seconds_PUT_sum	2664.400512331018
1786701366	juicefs_used_buffer_size_bytes	8388608
1786701367	juicefs_fuse_ops_durations_histogram_seconds_total	629764
1786701367	juicefs_fuse_ops_durations_histogram_seconds_sum	14943.080416576047
1786701367	juicefs_object_request_durations_histogram_seconds_PUT_total	672525
1786701367	juicefs_object_request_durations_histogram_seconds_PUT_sum	2671.081517316009
1786701367	juicefs_used_buffer_size_bytes	45613056
1786701368	juicefs_fuse_ops_durations_histogram_seconds_total	633969
1786701368	juicefs_fuse_ops_durations_histogram_seconds_sum	15058.60571261804
1786701368	juicefs_object_request_durations_histogram_seconds_PUT_total	676947
1786701368	juicefs_object_request_durations_histogram_seconds_PUT_sum	2679.7277109590113
1786701368	juicefs_used_buffer_size_bytes	9437184
1786701369	juicefs_fuse_ops_durations_histogram_seconds_total	633981
1786701369	juicefs_fuse_ops_durations_histogram_seconds_sum	15076.04062263904
1786701369	juicefs_object_request_durations_histogram_seconds_PUT_total	677630
1786701369	juicefs_object_request_durations_histogram_seconds_PUT_sum	2680.566056688015
1786701369	juicefs_used_buffer_size_bytes	8388608
1786701370	juicefs_fuse_ops_durations_histogram_seconds_total	633992
1786701370	juicefs_fuse_ops_durations_histogram_seconds_sum	15076.04418102304
1786701370	juicefs_object_request_durations_histogram_seconds_PUT_total	677630
1786701370	juicefs_object_request_durations_histogram_seconds_PUT_sum	2680.566056688015
1786701370	juicefs_used_buffer_size_bytes	8388608
1786701371	juicefs_fuse_ops_durations_histogram_seconds_total	634003
1786701371	juicefs_fuse_ops_durations_histogram_seconds_sum	15076.04788826204
1786701371	juicefs_object_request_durations_histogram_seconds_PUT_total	678205
1786701371	juicefs_object_request_durations_histogram_seconds_PUT_sum	2681.260289772018
1786701371	juicefs_used_buffer_size_bytes	9699328
1786701372	juicefs_fuse_ops_durations_histogram_seconds_total	634164
1786701372	juicefs_fuse_ops_durations_histogram_seconds_sum	15076.144592266046
1786701372	juicefs_object_request_durations_histogram_seconds_PUT_total	678398
1786701372	juicefs_object_request_durations_histogram_seconds_PUT_sum	2681.517179301019
1786701372	juicefs_used_buffer_size_bytes	8388608
1786701373	juicefs_fuse_ops_durations_histogram_seconds_total	634175
1786701373	juicefs_fuse_ops_durations_histogram_seconds_sum	15076.148043995046
1786701373	juicefs_object_request_durations_histogram_seconds_PUT_total	678398
1786701373	juicefs_object_request_durations_histogram_seconds_PUT_sum	2681.517179301019
1786701373	juicefs_used_buffer_size_bytes	8388608
1786701374	juicefs_fuse_ops_durations_histogram_seconds_total	634186
1786701374	juicefs_fuse_ops_durations_histogram_seconds_sum	15076.15151034105
1786701374	juicefs_object_request_durations_histogram_seconds_PUT_total	678654
1786701374	juicefs_object_request_durations_histogram_seconds_PUT_sum	2681.8254854040206
1786701374	juicefs_used_buffer_size_bytes	8388608
1786701375	juicefs_fuse_ops_durations_histogram_seconds_total	634197
1786701375	juicefs_fuse_ops_durations_histogram_seconds_sum	15076.15488151505
1786701375	juicefs_object_request_durations_histogram_seconds_PUT_total	678654
1786701375	juicefs_object_request_durations_histogram_seconds_PUT_sum	2681.8254854040206
1786701375	juicefs_used_buffer_size_bytes	8388608
1786701376	juicefs_fuse_ops_durations_histogram_seconds_total	634208
1786701376	juicefs_fuse_ops_durations_histogram_seconds_sum	15076.160008331048
1786701376	juicefs_object_request_durations_histogram_seconds_PUT_total	678654
1786701376	juicefs_object_request_durations_histogram_seconds_PUT_sum	2681.8254854040206
1786701376	juicefs_used_buffer_size_bytes	8388608
1786701377	juicefs_fuse_ops_durations_histogram_seconds_total	634369
1786701377	juicefs_fuse_ops_durations_histogram_seconds_sum	15076.20276167805
1786701377	juicefs_object_request_durations_histogram_seconds_PUT_total	678762
1786701377	juicefs_object_request_durations_histogram_seconds_PUT_sum	2681.954813490019
1786701377	juicefs_used_buffer_size_bytes	8912896
